"Gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CPEB1",2609.04117929442,0.0155287060417779,0.0732750113841728,0.740380258285562,0.882304320418135
"RPS17",10091.4447756024,-0.110822024722922,0.0752964108932444,0.0210970234375847,0.166448473385968
"LOC106899708",13.4283654553727,-0.031158833669991,0.110932410926207,0.149916188808896,NA
"B2M",4860.87628672337,-0.111386936539509,0.0666670696292637,0.0201264664485562,0.162686942826736
"PATL2",74.5668856321732,-0.008424852534206,0.0849952289660908,0.831811423125407,0.927833588294211
"SNX1",2202.91556057158,0.0180654294143309,0.0541759825602006,0.684772830979986,0.84906727495021
"PPIB",7732.58248246563,-0.0809533169798707,0.0674869926390952,0.0901846136672724,0.333156552556258
"CSNK1G1",2801.60301157333,-0.0691888972139908,0.0575293620309434,0.13088177428879,0.395032839442907
"KIAA0101",120.590971550086,-0.0295892007658128,0.0827456476116551,0.482641320840832,0.729110155350217
"TRIP4",912.529094388886,-0.0436829589455034,0.0676126736330139,0.359030186851237,0.633660682010712
"ZNF609",2204.77780835835,0.0444999155854495,0.0722448617420011,0.34596552537714,0.623058803099803
"OAZ2",6598.75578444046,-0.142749202057412,0.0451472551550927,0.000315719425151879,0.0175923004277252
"RBPMS2",420.030030386309,0.0390201378459092,0.112503992824765,0.109236555895068,0.363569207821137
"SORD",2562.23585553353,-0.0761929152338978,0.0659103698680272,0.109825544389482,0.364103414172005
"LOC106899696",5.17076131986102,-0.0191675393741301,0.108161441716576,0.274890663907274,NA
"DUOXA2",8.25462490345229,0.00413055293335429,0.101888717485521,0.813080835061701,NA
"NMB",1554.2328445301,-0.193966319842348,0.162561651916804,0.000962067573927443,0.0343314192522769
"SEC11A",1200.87361764629,-0.0624390737448369,0.0654635979419033,0.189287588505611,0.469392656188956
"ZNF592",1272.90952806659,0.0489936680195815,0.051165405228553,0.255699979441235,0.540920634897001
"LOC106899718",357.902802984706,0.0703251989217131,0.0774813783855875,0.12817521561456,0.390383116374452
"ALPK3",143.279651134708,0.0682739913750307,0.0977686972633739,0.0722343872300214,0.300522095586084
"LOC106899715",14.6105551725466,0.0245212967863082,0.0972995951916603,0.370376971592138,NA
"SHF",3381.65532906327,-0.0240996753825729,0.052956775152591,0.583555558952035,0.791764288569719
"MCM7",6.43205504358023,-0.00795474490432707,0.101474010491514,0.67019371339559,NA
"STAG3",251.851340433773,-0.000126495453452817,0.100480191716247,0.994654356207401,0.997662901290728
"GAL3ST4",59.308572011436,-0.0692474685398686,0.0977113733499138,0.0699135093841406,0.295027101388874
"LOC106899728",780.167192830452,-0.0153977703316386,0.0788624515049417,0.729698166805143,0.875438523317967
"RFX2",933.04067723592,0.00628510186691487,0.072426530070018,0.893743285830837,0.956421386395597
"ACSBG2",1412.58673980062,-0.013032672920968,0.0804682518076616,0.764677888458493,0.892902540109638
"MLLT1",4765.68240286912,-0.0573278216731131,0.0589545232431781,0.215191273046977,0.50005978200355
"LOC106899738",2120.95900224726,-0.096228381945202,0.0609254420377679,0.039908841843098,0.224387708638665
"ZNF414",789.922404132283,0.00684173696843716,0.0578336600259505,0.881475962948846,0.951034127387787
"MYO1F",201.575027401328,0.0243948681979126,0.0827039931316576,0.56175131367175,0.780573824987393
"ADAMTS10",277.831016013961,-0.00470789806475033,0.0792063140413359,0.915391936062031,0.965678830128753
"LOC106899731",3.15335770560454,-0.0101952964803389,0.109595932520481,0.418622877131326,NA
"ZNF574",351.546369719691,0.0753068176563054,0.102373195887113,0.0493014642170035,0.24922813592618
"LOC106899745",853.401069631751,-0.00545898240830136,0.0833612179538541,0.894598630185948,0.956809548144128
"LOC106899746",294.140864496989,-0.040269038664123,0.100102533385692,0.178372477620502,0.457351017180597
"LOC106899747",80.3778126574701,-0.145358430297794,0.195595392287143,0.00322384196855584,0.0661740227123434
"ALPK2",2589.66567111589,0.051248769888478,0.0678409498045999,0.282119422804689,0.566237920350243
"MALT1",1928.98528809569,0.0537446158264328,0.0685130476283959,0.25935421153475,0.544118884735714
"LOC106899755",14.4086908934901,-0.0101827975782205,0.0967837067926947,0.680146021202935,NA
"ZNF532",1294.69918136251,0.175285119704161,0.0743169279411832,0.000432550029415738,0.0211544971220733
"SEC11C",2116.77551732523,-0.11089645307792,0.0614179290438694,0.0182469787425606,0.155493548348504
"GRP",1383.99599508079,-0.0181745432125457,0.0996351038794379,0.437985429699381,0.695741313493724
"RAX",77.7260606748852,-0.036694805969117,0.102100208679024,0.186019611493715,0.46538118509818
"CPLX4",262.128723438215,0.0628696057857712,0.0968350232913365,0.0904360501083516,0.333576573134132
"LMAN1",3659.44373784788,-0.0322549451864927,0.0375557720598482,0.349679582964156,0.625805398180949
"LOC106899762",76.0270081021519,0.0252866775981657,0.0931731432531774,0.423380473260328,0.684973600326469
"PDE2A",493.241908647697,0.0313432727007309,0.0956399835094853,0.304197986536702,0.587232120538549
"SF3B4",1835.565379088,0.0533760098170684,0.0600186507130721,0.251575215530916,0.536283573276628
"SV2A",2258.53194508903,0.0146838882148862,0.0991839416751148,0.521080206988338,0.754512157107011
"LOC106899774",108.381335091381,-0.00795432245376099,0.108787168571441,0.512826850095381,0.748753635512972
"LOC106899775",3.18418765926661,-0.00896089680952737,0.110760964557397,0.431536111846889,NA
"LOC106899777",4.04396811506467,-0.0149660613355044,0.112132277177242,0.271019721036736,NA
"LOC106899779",696.487121431112,0.281796476847319,0.242035731040244,0.000301265241202515,0.0170666759141225
"LOC106899780",147.361097093734,0.0373112666306405,0.0857194550461783,0.352098978568376,0.627245507418193
"LOC106899781",56.919762892405,-0.000831394231786816,0.0896335182621527,0.980536239914783,0.99236048220049
"LOC106899786",805.277382893156,-0.0689434593912073,0.0768136401461829,0.137266184470092,0.404743232282664
"LOC106899783",1627.29359939259,-0.0558136704360636,0.0746783344275186,0.232623510595807,0.517974000992564
"ZCCHC17",1890.9474426605,-0.0256679142073509,0.0674744123179467,0.589651822159656,0.794424250773709
"SNRNP40",1256.37429340588,-0.034748012406632,0.0594274148824712,0.453751039768525,0.708288396703975
"NKAIN1",128.03996077992,0.0158918988710519,0.0903552897501951,0.637467873489831,0.823078177394847
"WDR17",637.946042381986,0.0624625267277351,0.073348600551583,0.185370654930904,0.464618442063351
"ASB5",599.440869168943,0.050604952456449,0.0636169642710839,0.284823593681368,0.568977605009092
"SPCS3",2104.87044424296,-0.0662174921431837,0.0659299564777776,0.164342931340637,0.440885259373975
"LOC106899792",74.6443182962292,0.0330825362730968,0.117631524271109,0.103543424350471,0.352032107394099
"SUPT5H",1155.33561715571,0.0728124855315465,0.0726237375288844,0.124730201985954,0.385503938668114
"LOC106899794",4.32795741056739,-0.00972460256464771,0.112564221224802,0.370882595180841,NA
"LOC106899797",28.4053721429972,-0.00371195800511195,0.0962272939561972,0.880594147642171,NA
"LOC106899795",26.90790288778,-0.0391695088493048,0.105558268862942,0.146344476905467,NA
"LOC106899799",1727.96398339907,-0.00224295874387269,0.0801206960359505,0.959090576134602,0.983170886912919
"RING1",808.177940414531,0.0281996346008805,0.0505411663973103,0.509865181988306,0.747305514988264
"VPS52",1277.89268706434,0.0282769185491991,0.0547834502340769,0.527519901235624,0.758524625869143
"RPS18",2475.28911659634,-0.0780671787388425,0.0707940073629842,0.101695904282382,0.349942990497237
"SLC8A2",1546.42013233887,0.0315874650820405,0.0919643235448064,0.350337890552486,0.626615380909234
"LOC106899806",552.244472059917,-0.366630602611121,0.113080819061943,5.46710081845921e-08,2.47769009092571e-05
"PLEKHB1",812.556856955903,-0.0024249974874289,0.0867805536114413,0.94867462022881,0.979509427143902
"LOC106899809",4059.04882510263,-0.0382264710011931,0.0802184138665366,0.385874140272819,0.657086235550779
"LOC106899810",4.14324082709141,-0.0112861820946359,0.120428637926532,0.225553002073168,NA
"LOC106899811",215.075369129106,0.032905164530858,0.0892225372429626,0.368591522791858,0.642730581490073
"POLD3",764.293987201092,0.0242908899387303,0.0570299299746217,0.594368494395364,0.79702476080475
"KCNE3",116.032960157058,0.914351458722373,0.371829894106683,3.21150903625835e-06,0.00070425285253175
"LOC106899814",44.6882846540527,0.024925170111515,0.103719465770159,0.270498605852547,0.554673360146565
"LOC106899816",16.8815946566678,-0.0221104595099626,0.108629369437172,0.235659988938273,NA
"LOC106899818",43.8145818116443,0.0177490196838768,0.0924508150836663,0.570604421677065,0.785512681563338
"LOC106899819",135.648091434509,0.0503424483989394,0.0813906869096253,0.25027326683772,0.535379672574249
"LOC106899820",85.5685200278306,0.0450853832710121,0.0892889954399652,0.235455274337861,0.521036769189056
"SUPT16H",781.275229421401,0.107421021958533,0.0684691320699406,0.0253680617903752,0.181510491373748
"LOC106899822",225.675528321894,0.020695714821139,0.0879263534531538,0.57504277311471,0.788736568781417
"LOC106899824",28881.8590722234,-0.0397296058189629,0.0418437965466576,0.290131746973762,0.574762946240463
"LOC106899823",33.8919705678869,0.0721670676113308,0.117179779828732,0.0373013683245549,NA
"LOC106899825",525.602391762022,0.0238464864673268,0.0764875240265648,0.602620009420986,0.801849007060988
"CASQ1",22.5059763764893,0.0257923300845495,0.110259359939883,0.187042723484145,NA
"LOC106899830",36315.8229214561,0.00307837969785191,0.0763253347153258,0.946410681319714,0.978137561628494
"KCNJ10",9193.42678030917,0.0247732505719496,0.0837171522536443,0.547833918216043,0.771533569209255
"LOC106899831",945.077987647724,0.0168851892958895,0.0518335240152776,0.697448388990114,0.857447173949687
"ARHGAP30",53.5630827883168,0.0273926465299711,0.0860941795339255,0.484375167655728,0.730349870183795
"PVRL4",4.1492129842271,0.048342213027191,0.171777875757881,0.0166228155935238,NA
"LOC106899836",571.513554093651,0.179488004159357,0.158757887039039,0.00142573809177595,0.0430800855219193
"LOC106899838",4.3659087044357,-0.0256781815296431,0.130075722698016,0.0759754058267936,NA
"LOC106899845",3.98317082641667,-0.00979818057378192,0.105579276820036,0.521474535695477,NA
"LOC106899844",15.1887878692271,0.0259143593045587,0.113084789735226,0.16090462822097,NA
"LOC106899843",67.0123561248137,-0.0258551317933151,0.0889968205217104,0.474211051489603,0.723060619095587
"LOC106899846",482.078139359861,0.0187448744414315,0.0878467137489202,0.61139975377016,0.807616141278401
"LOC106899847",492.969111800279,0.137383450323521,0.0589572349090348,0.00298281320025948,0.06386508389091
"NOP9",483.931842165386,0.00265159271508544,0.0898334056715966,0.937511719478803,0.974143760226434
"LOC106899850",1237.16287127368,-0.0908999895603593,0.0668497661297336,0.0572167115903797,0.268164887810624
"MSS51",10.3715909814193,-0.00731527786027868,0.102663409835878,0.671471890759774,NA
"CFAP70",245.021815891627,0.00687038619721289,0.082375713176598,0.870244969893161,0.945791415720816
"OTUD7B",220.935537773682,0.224039825669282,0.165041028807446,0.000398332094388131,0.0202079222212725
"VPS45",2010.2467510268,0.00510990540841817,0.0740956350081443,0.91271528880337,0.96420179227433
"LOC106899853",15.7699120310651,0.0717428207582156,0.158162743312643,0.0156837724750774,NA
"PLEKHO1",1043.96834638922,-0.0526912676897259,0.0783654497895418,0.245690376222389,0.531399551719258
"ANP32E",2292.80736571589,0.0241360327555088,0.0806076027230989,0.579582207736639,0.789658251967867
"LOC106899858",9.07936810402697,0.0208737802233837,0.0979745135877305,0.418032070964523,NA
"SEMA4C",107.000074377135,0.0510348326106817,0.0938282597998931,0.156595352779369,0.431947741202738
"ANKRD39",688.218271037103,-0.0810970402789195,0.0574342199648027,0.0764393369670309,0.309577219323706
"CNNM4",482.717378973335,0.0585838099878851,0.0840982036302087,0.170254535371108,0.448053129001988
"LMAN2L",2387.83723911052,-0.0764970155017761,0.0539035388775149,0.084816250041946,0.323274102088765
"LOC106899866",44.2554738559688,0.0148547933891252,0.100032622805392,0.500765446871041,0.740563490490496
"LOC106899867",4.09944272363792,0.0088777601667886,0.107124559138024,0.517273352200956,NA
"GNB2L1",5901.70176534854,-0.0490039132949566,0.0570901739900961,0.282976008128547,0.566678279143278
"LOC106899872",78.7805623427468,0.0900883704711405,0.0941232197120871,0.0360800289909107,0.214108496141114
"LOC106899873",1884.23250288717,-0.123956406042301,0.0542274867820932,0.00534043935929608,0.0849050410906148
"LOC106899874",2550.28985175903,-0.0511579073938716,0.0612966816106118,0.27506639688262,0.558635137350907
"LOC106899878",1344.64142595891,-0.0362043522483319,0.0500831731231913,0.394856396708062,0.662782417124011
"STUB1",5273.19178395935,-0.0141005292423761,0.0514079320113614,0.744261384391007,0.883748370874205
"RHBDL1",171.25552142749,-0.025134043232652,0.0846290711352622,0.534184980699433,0.762736714722694
"RHOT2",858.343670952949,0.0404306720974218,0.0525928424622833,0.355906616572288,0.630640734903796
"WDR90",427.845746332539,-0.00801203685260929,0.0874233301589897,0.828520824310371,0.926134105674899
"WDR13",184.171183398328,0.0547035176375107,0.0744982128403078,0.242390639635806,0.528834829103618
"TAZ",1109.85117365547,-0.0911014461749056,0.0797196634258089,0.0501783911307758,0.251541505314326
"LOC106899885",73.788912447365,0.0386039147440553,0.104232350993035,0.158096515479056,0.434267500727941
"SUV39H1",740.72472979666,0.0238152037861034,0.0863249459969076,0.538995782412203,0.765745732254578
"LOC106899887",70.7870373708207,0.0111212429182226,0.0867904871573368,0.768565478496543,0.894106390299538
"LOC106899888",32.3805498887329,0.075819510728091,0.132109060800654,0.0245593420310024,NA
"LOC106899889",265.343194521633,0.0493901667622453,0.087660600317642,0.213157093624791,0.497869917844507
"LOC106899890",420.39123026168,-0.0561384347695376,0.0664575766881573,0.238477202681303,0.524652520829165
"LOC106899891",2176.30294881193,-0.00129935731576547,0.0622647948833739,0.977968967330459,0.991829485292027
"LOC106899893",25.4155888912031,0.000531274436011535,0.111449514222494,0.949223510325022,NA
"LOC106899894",177.106252158113,-0.00470897911996956,0.0935225036580381,0.869417867829542,0.945368999666997
"LOC106899896",1297.22731943586,-0.0054872204596332,0.0550723284641071,0.902674284855148,0.96041840561481
"TMEM127",116.106508915333,0.0378312021982495,0.0983188644954773,0.211093235708756,0.495736200361659
"LOC106899899",1445.16359106342,0.0882161370587982,0.0761553889077461,0.0613519885493336,0.276480489332695
"SAMD4B",57.1413725089224,0.0278661650571969,0.0852823094977409,0.485493537549788,0.731043164562907
"LRFN1",693.036378417596,0.0446447173525401,0.0784769578328731,0.322803617026624,0.601870265646459
"PAK4",435.091431693388,0.0918788374022705,0.0757195461081627,0.052327053096144,0.257208464893411
"MRPS12",2700.55989574033,-0.0703274067788606,0.0779843312837171,0.12681141681801,0.388284685237065
"MRPL9",919.601515362937,-0.0497251472752642,0.0820016212237223,0.251979937399964,0.536557436004685
"LOC106899917",354.469995752137,-0.018328521725062,0.0847476100337104,0.647695514509927,0.829228106852984
"TDRKH",672.579080940759,0.00634934693804165,0.0553051747382827,0.887710084653925,0.954379685747933
"RORC",10.6519525744778,-0.0281907125604087,0.112292773294477,0.154882257257206,NA
"THEM4",285.895865693255,-0.00611215030461115,0.0802044730612979,0.888713222160974,0.954379685747933
"S100A10",463.233083706656,-0.0923815107766098,0.0866338835373632,0.0399268547482306,0.224387708638665
"RABL2A",1349.73303727209,0.0253349694737358,0.0663253937919415,0.594241958121159,0.797019013906828
"NME6",497.369118638736,-0.020047674086328,0.0654082642987479,0.672946483945126,0.841774986057312
"LOC106899923",283.112500407689,-0.0381504416283861,0.0668713706446623,0.422852802661912,0.68482403776469
"GOLGB1",2455.34849172882,0.076271262287762,0.0673633520241361,0.110159497701573,0.364654766569154
"LOC106899924",76.6163959074201,0.0186793316880414,0.0976924136533133,0.463445710318289,0.715970998605876
"PKMYT1",220.84041338005,0.0726572004773952,0.0915197235131837,0.0758127187652584,0.308238553927169
"LOC106899927",11.1239588461131,-0.00102671391933485,0.123186891435987,0.824869650146522,NA
"LOC106899929",332.985849521894,0.0136091351878946,0.0792429614483704,0.758835268771879,0.889752839975333
"LOC106899930",14577.3594295466,0.0397066994735273,0.0768326128639377,0.386046887640798,0.657154965800444
